0,10.0
1,10.597499119469909
2,11.194992330052873
3,11.792473722920384
4,12.389937389360801
5,12.98737742083779
6,13.584787909048746
7,14.182162945983237
8,14.779496623981412
9,15.376783035792437
10,15.974016274632914
11,16.57119043424529
12,17.168299608956264
13,17.7653378937352
14,18.362299384252516
15,18.959178176938078
16,19.555968369039576
17,20.15266405868091
18,20.749259344920546
19,21.34574832780988
20,21.94212510845157
21,22.538383789057892
22,23.134518473009063
23,23.73052326491153
24,24.326392270656303
25,24.922119597477227
26,25.51769935400926
27,26.113125650346745
28,26.70839259810164
29,27.30349431046175
30,27.898424902248987
31,28.4931784899775
32,29.08774919191191
33,29.682131128125466
34,30.276318420558187
35,30.870305193075
36,31.46408557152384
37,32.057653683793745
38,32.65100365987294
39,33.24412963190687
40,33.837025734256244
41,34.42968610355505
42,35.02210487876848
43,35.614276201251
44,36.206194214804185
45,36.79785306573467
46,37.38924690291208
47,37.98036987782682
48,38.57121614464797
49,39.16177986028109
50,39.752055184425956
51,40.342036279634385
52,40.93171731136792
53,41.52109244805553
54,42.11015586115133
55,42.69890172519211
56,43.28732421785511
57,43.87541752001543
58,44.4631758158037
59,45.05059329266354
60,45.637664141409054
61,46.224382556282265
62,46.81074273501055
63,47.39673887886402
64,47.98236519271287
65,48.56761588508465
66,49.15248516822159
67,49.736967258137796
68,50.321056374676495
69,50.90474674156716
70,51.48803258648263
71,52.07090814109623
72,52.65336764113879
73,53.23540532645565
74,53.817015441063624
75,54.39819223320796
76,54.97892995541915
77,55.55922286456983
78,56.13906522193156
79,56.718451293231546
80,57.29737534870941
81,57.87583166317378
82,58.45381451605898
83,59.03131819148154
84,59.608336978296755
85,60.18486517015519
86,60.76089706555905
87,61.33642696791859
88,61.91144918560851
89,62.48595803202413
90,63.059947825637714
91,63.63341289005461
92,64.20634755406945
93,64.77874615172215
94,65.35060302235397
95,65.92191251066353
96,66.49266896676274
97,67.06286674623257
98,67.63250021017907
99,68.20156372528885
100,68.77005166388508
101,69.33795840398301
102,69.90527832934546
103,70.47200582953862
104,71.03813529998729
105,71.60366114203048
106,72.1685777629766
107,72.73287957615898
108,73.29656100099095
109,73.85961646302104
110,74.42204039398828
111,74.98382723187706
112,75.54497142097219
113,76.10546741191393
114,76.6653096617528
115,77.22449263400435
116,77.78301079870403
117,78.34085863246177
118,78.89803061851671
119,79.4545212467916
120,80.01032501394748
121,80.56543642343794
122,81.11984998556358
123,81.67356021752626
124,82.22656164348336
125,82.77884879460186
126,83.33041620911244
127,83.88125843236362
128,84.43137001687549
129,84.98074552239375
130,85.52937951594346
131,86.07726657188273
132,86.62440127195643
133,87.17077820534975
134,87.71639196874172
135,88.2612371663586
136,88.80530841002732
137,89.34860031922871
138,89.89110752115072
139,90.43282465074152
140,90.97374635076271
141,91.51386727184202
142,92.05318207252648
143,92.59168541933516
144,93.12937198681182
145,93.66623645757765
146,94.20227352238396
147,94.73747788016443
148,95.2718442380878
149,95.80536731161006
150,96.3380418245267
151,96.86986250902503
152,97.40082410573608
153,97.9309213637868
154,98.46014904085185
155,98.98850190320549
156,99.51597472577339
157,100.0425622921842
158,100.56825939482121
159,101.09306083487385
160,101.61696142238907
161,102.13995597632265
162,102.66203932459055
163,103.18320630411988
164,103.70345176090014
165,104.222770550034
166,104.74115753578837
167,105.25860759164512
168,105.77511560035167
169,106.29067645397177
170,106.8052850539359
171,107.31893631109172
172,107.8316251457544
173,108.3433464877569
174,108.85409527649999
175,109.36386646100244
176,109.87265499995094
177,110.38045586174977
178,110.88726402457085
179,111.39307447640323
180,111.89788221510267
181,112.4016822484411
182,112.9044695941561
183,113.40623928000001
184,113.9069863437892
185,114.40670583345315
186,114.90539280708333
187,115.40304233298224
188,115.899649489712
189,116.3952093661431
190,116.88971706150305
191,117.38316768542462
192,117.87555635799448
193,118.36687820980124
194,118.85712838198378
195,119.34630202627908
196,119.83439430507043
197,120.32140039143505
198,120.80731546919192
199,121.29213473294948
200,121.77585338815295
201,122.258466651132
202,122.73996974914787
203,123.22035792044056
204,123.69962641427608
205,124.17777049099335
206,124.65478542205096
207,125.13066649007413
208,125.60540898890123
209,126.07900822363035
210,126.55145951066574
211,127.0227581777641
212,127.4928995640809
213,127.96187902021629
214,128.42969190826113
215,128.89633360184314
216,129.36179948617203
217,129.82608495808586
218,130.28918542609603
219,130.75109631043296
220,131.21181304309124
221,131.67133106787492
222,132.12964584044246
223,132.58675282835173
224,133.04264751110486
225,133.49732538019285
226,133.95078193914028
227,134.40301270354962
228,134.85401320114582
229,135.30377897182024
230,135.7523055676749
231,136.19958855306663
232,136.64562350465067
233,137.09040601142448
234,137.53393167477154
235,137.9761961085045
236,138.417194938909
237,138.85692380478662
238,139.29537835749795
239,139.7325542610059
240,140.16844719191837
241,140.60305283953096
242,141.03636690586976
243,141.46838510573377
244,141.89910316673726
245,142.3285168293521
246,142.7566218469498
247,143.18341398584352
248,143.60888902532994
249,144.0330427577311
250,144.45587098843583
251,144.87736953594143
252,145.29753423189484
253,145.71636092113397
254,146.1338454617288
255,146.5499837250223
256,146.96477159567115
257,147.37820497168676
258,147.79027976447546
259,148.20099189887924
260,148.6103373132158
261,149.01831195931888
262,149.42491180257826
263,149.83013282197965
264,150.2339710101444
265,150.63642237336927
266,151.03748293166575
267,151.4371487187996
268,151.83541578232987
269,152.2322801836482
270,152.6277379980176
271,153.0217853146114
272,153.4144182365518
273,153.80563288094842
274,154.19542537893687
275,154.58379187571683
276,154.97072853059018
277,155.3562315169991
278,155.74029702256374
279,156.12292124912017
280,156.50410041275768
281,156.88383074385635
282,157.2621084871243
283,157.63892990163478
284,158.0142912608633
285,158.3881888527243
286,158.76061897960798
287,159.13157795841684
288,159.50106212060209
289,159.86906781219997
290,160.2355913938678
291,160.60062924092009
292,160.9641777433643
293,161.3262333059365
294,161.68679234813712
295,162.04585130426608
296,162.40340662345832
297,162.75945476971867
298,163.11399222195712
299,163.46701547402327
300,163.81852103474137
301,164.1685054279445
302,164.51696519250925
303,164.8638968823898
304,165.20929706665203
305,165.55316232950733
306,165.89548927034662
307,166.23627450377379
308,166.57551465963923
309,166.91320638307317
310,167.24934633451892
311,167.5839311897657
312,167.91695763998177
313,168.24842239174694
314,168.57832216708528
315,168.90665370349745
316,169.233413753993
317,169.55859908712256
318,169.88220648700954
319,170.20423275338226
320,170.52467470160536
321,170.8435291627115
322,171.1607929834324
323,171.4764630262304
324,171.79053616932913
325,172.1030093067446
326,172.4138793483159
327,172.72314321973573
328,173.03079786258064
329,173.3368402343416
330,173.64126730845382
331,173.94407607432692
332,174.2452635373743
333,174.54482671904333
334,174.84276265684423
335,175.13906840437977
336,175.4337410313742
337,175.7267776237024
338,176.0181752834184
339,176.30793112878445
340,176.59604229429917
341,176.88250593072604
342,177.16731920512157
343,177.45047930086335
344,177.73198341767772
345,178.01182877166775
346,178.29001259534056
347,178.56653213763474
348,178.8413846639476
349,179.11456745616212
350,179.38607781267393
351,179.655913048418
352,179.92407049489518
353,180.1905475001985
354,180.4553414290397
355,180.7184496627748
356,180.97986959943046
357,181.23959865372947
358,181.49763425711646
359,181.75397385778302
360,182.00861492069336
361,182.26155492760896
362,182.51279137711376
363,182.76232178463877
364,183.01014368248676
365,183.2562546198564
366,183.50065216286683
367,183.7433338945815
368,183.98429741503213
369,184.22354034124254
370,184.46106030725207
371,184.69685496413902
372,184.93092198004396
373,185.16325904019277
374,185.39386384691932
375,185.62273411968857
376,185.84986759511878
377,186.07526202700413
378,186.29891518633679
379,186.52082486132892
380,186.7409888574348
381,186.9594049973723
382,187.1760711211444
383,187.39098508606077
384,187.60414476675868
385,187.8155480552243
386,188.02519286081323
387,188.2330771102715
388,188.43919874775585
389,188.64355573485417
390,188.8461460506056
